11804	#beautysquat@leonardorocco@betancurclaudia y el Team#miercolesdebelleza#rocking#styling#makeup… http://t.co/9rsGtN7uHA	neutral
11805	bailamos hasta ensima de las butacas.. shit white girls do	positive
11806	Me ha gustado un vídeo de@YouTube de@kronnomc( https://t.co/RsIt23mxd3- LOS PATITOS DE LOS COJONES! XD| SkyWars| Minecraft).	positive
11807	@BACARDI saluditos from Puerto Rico!!! Love Bacardi http://t.co/yXDHcFoj	positive
11808	Se siente cabrón estar esta hora en la U.	neutral
11809	Este profe tras que da la clase a las7am nunca viene y ni si quiera manda un email	neutral
11810	Me levanto con miles de email de los profesores de las20 cosas que tengo que hacer😩😩😩😩	neutral
11811	Dios me encantanta!!!!😍😍@Kapollone, que puto trabajazooo!!💀✌🏻️ gracias! Seguro que a los zombers les gusta!:D https://t.co/x5WeMHjRJh	positive
11812	@JesusMPerez6@_asxxl_ screenshot, por favor	neutral
11813	No poder hacer na por el fokin tobillo me tiene maaaaaal	negative
11814	@zapi_z yo te las doy babyyyy jajajajajaja	positive
11815	Ayer hice las mejores compras ever!!8 piezas y pague$22 con todo y el ivu!! Busca el Sticker Azul!!!	positive
11816	Vale zombers! El canal se llama Thekronnoplay!! No hay nadie suscrito y hay muy poquitos videos, pero un dia de estos lo anunciare al canal	neutral
11817	@GVG222 nena no. Era un tweet negativo. Not youuu	neutral
11818	Comenzando@NEGROPR76 nuestras vacaciones con un Snack de los@Los_Monkeys! Estaba súper rico como siempre!!	neutral
11819	@NEGROPR76 Essssooo babyyy! Love U	positive
11820	No sabia que se podia sangrar tanto de un cabron knuckle	negative
11821	“@AZUCENACIERCO: Gracias a@AngieEstilo y@beatrizmiami por mi look de hoy#vestido de@macduggal#joyas de@TheKeyDiamonds” tq flaca bella	neutral
11822	Al lado mío te ves perfect.	positive
11823	“@esthimarie:@natigvila siento que es embuste y to” x2	negative
11824	Cuando estas fast walking pq estas tarde para una clase y te vas de boca..#MyLife	neutral
11825	bicho es acabé Parenthood😍	positive
11826	Lista para el feriado!!? De vuelta nuestros••• Dots shorts••• los pidieron y hoy tenemos nuevas… http://t.co/MRhVa2LLVO	neutral
11827	Un date que termine en sex.	positive
11828	que sea viernes ya please	positive
11829	Cuando estoy home alone ni los fantasmas me visitan.	neutral
11830	@mememecaigo ya empeze season2:D i cant stahp	positive
11831	@StephanniieAnn la cancion que ella canta con charlie puth no es autotune🤔🤔	positive
11832	Mis Alumnas Imagen Modeling by La Gatita.. Registralas en http://t.co/jScmcmaN0W https://t.co/1xoyViDgsJ	neutral
11833	family pic con los abuelos y todos parecemos qie estamos arrebatados... JAJAJA que bellos:) http://t.co/TSg42yB8Pz	positive
11834	#todosmenosOlga se dan shots de151	positive
11835	que annoying este hipo	negative
11836	Estoy aprovechando el tiempo que me queda sin sobrina para hablar malo todo lo que quiera. A la que llegue la beba no more cursing.	positive
11837	@p_cabrero@colon_andre Jajajaja true de la dona.. ya me recuerdo de la pavera de fotoshotting de pescado:')	positive
11838	Lo q das vas a recibir... de q algún día vas a recibir lo q has dado. Q dios te ayude... el ser amable con los demás no cuenta nada	neutral
11839	Almighty/ Cuentas de ahorro	neutral
11840	@christ1226 el tipo de office depot no sabia decir el mio and he spelled it wrong like6 times	positive
11841	La verdad es que nunca nos piliamos! Nos arreglamoh mantenemoh en esa pero nos amamos!🎶🎵@ZarcortGame ok no...😂 https://t.co/ZW7o8Mvhrd	positive
11842	El vlog de hoy, pequeños aventureros: EMPIEZA LA AVENTURA!! https://t.co/hU0Iw2w3LT	neutral
11843	El año pasado dije que esta año iba a empezar dieta y gym pa PC.... no he hecho tres carajos	positive
11844	este nap estaba tan rico que creo que voy a coger otro...	positive
11845	Le da favorite pero me pichea... people these days are useless	positive
11846	@chinoynacho antes de salir a su participación en#missvenezuela#chinoynacho#trends#menstyle#trendy#fashion... http://t.co/sDhLxhm4EV	neutral
11847	Estoy craving una tripleta de monchis hace tieeempo	neutral
11848	Pinche madre de los naps https://t.co/X5bBqwOvn8	neutral
11849	Este weekend estuvo bien bueno😌	neutral
11850	"""@_LadyBoners: Young Matt Damon😍 http://t.co/BZTMr22C3m""@colon_andre bae;) jajaja"	positive
11851	Somos mujeres atractivas, seguras y libres!#salhuaclothing http://t.co/2mt8m1gWLG	positive
11852	Turquoise color#salhuaclothing seguimos atendiendo hoy! http://t.co/XBGmlPCRia	neutral
11853	It's a good day to have a great day🔆 Outfit de hoy: usa colores básicos que siempre combinan bien: azul y amarillo! http://t.co/A7eTPT3sBA	positive
11854	"""@alexandrarosado:@arianaasalgado ay que bella! e igual aca😔 este verano tenemos que jangear muchos con las de la clase"" SIII pleasee"	negative
11855	Ya paso Halloween, Te puedes quitar el traje de pistolita.	neutral
11856	Buenos días!!!! Lista para un día más lleno de éxito y bendiciones#ilovemyjob#premiosjuventud… http://t.co/hxPiBzzCUj	neutral
11857	Dímelo, papi, tarde pal Ring	neutral
11858	#fueradelaire Lol#elvacilondelagatita https://t.co/qmKA8tbVsd	positive
11859	En Familia desde#MiamifamilyEvent#mujerimagen https://t.co/jtr03XpFDq	positive
11860	@Ms_Prisci JAJAJAJAJJA ey ey la que dijo rata fue ashley i just agreed	neutral
11861	La Primavera ya llego! A usar colores neones y llamativos ambos sexos Spring time! Use bold and colorful pants! http://t.co/TTHrw4Qmvh	neutral
11862	@sauriesquita Ese es su signature style no piede	positive
11863	Más que ready pa' empezar el semestre#elbicho	neutral
11864	ayer fue blast from the past.. gente random que no veia hace años	positive
11865	@alexandrarosado@candelario_omar@TommyBalsera jajajajajaja que mamones somos wtf	positive
11866	@christigonz97 i want thatt, para enmarcarla🙌	positive
11867	no careo que sea posible top la fuga del año pasado...@mememecaigo	negative
11868	Noche de ver a la Orquesta Sinfónica tocando#StarWars#songs con@NEGROPR76#MayTheForceBeWithYou	neutral
11869	#ExploteMood happy friday#cansancio pero pa lante!#elvacilondelagatita https://t.co/LRvwesnITk	positive
11870	Shining day for a shining girl!#salhuaclothing seguimos haciendo envíos a nivel nacional📬 escribenos al096.880.7384 http://t.co/erfwm70W7n	positive
11871	@Mayra_Victoria Jajajaj voy a pedir el mic para dar in speech para hacer te llorar like a slut in church... Te jodiste!	positive
11872	UN DEDO WTF	positive
11873	Una de las piezas favoritas de la nueva colección#urbanvibes el skinny waist pant.#runway… https://t.co/1FYMi1NOGi	positive
11874	@dccsierra felicidades! pues te vere la primera semana de agosto para preseason? jajaja voy a acompañar a mi sis esa semana	positive
11875	No feelings.	neutral
11876	Happy monday💆 Jumpsuit único estampado azul#Salhuaclothing http://t.co/dDLoeZvEPY	neutral
11877	Look de Viernes@pamelasilva jumpsuit#topshop collar#Stella&dot. Gracias@ssalga1 x la foto como… http://t.co/bWDhq61Ie2	positive
11878	Feeling georgeous for tonight! Verme espectacular esta noche! Es mi mayor deseo!!🙋🏼💕💕 hoy abrimos desde las10:00 https://t.co/hzfsrHoafE	neutral
11879	violet blouse Porque amamos el moradooo👚!#salhuaclothing http://t.co/UHhgaaF6d5	neutral
11880	Y ese booty que mata.	positive
11881	@PaolaMDiaz12 la de la toalla? Tírala, ya la has tirado	positive
11882	Que rico es terminar la uni...... Hasta el2 de junio😂	neutral
11883	Amazing love! Love it.@stylelvr@csunshine besos de tu#latina	positive
11884	Estoy sola editando el vlog en un bar de Ibiza que parece el salón de una casa. Creo que me van a robar los órganos. Seguiré informando.	positive
11885	Puej mano, cavs jugaron pa ganar jaja what shu gonna do	neutral
11886	Hermosa.👗👗👗👗 el vestido es french connection@VeronicaBastos1@karenrichardsc@salypimientahd	neutral
11887	QUIERO PONER EN UN TWEET TODAS LAS MALAS PALABRAS QUE ME SÉ PERO LOS CHARACTERS NO ME DARÍAN😡😡😡😡😡😡😡😡	negative
11888	@Vengodelanada el miércoles estoy full de clases y trabajo😓	neutral
11889	El profe dijo que los humanos tienen un attention span de20 minutos... y luego esperan que leamos5 capitulos corridos.	neutral
11890	@stefffmichelle me dio writers block en la6...	positive
11891	Cuando okc gane la serie tiro un tweet dulzon	neutral
11892	Imagen Modeling by La Gatita#halloween https://t.co/mSmDbEImel	neutral
11893	Soy un Warrior! https://t.co/z4XW8fMoiq	positive
11894	@RickyHdzChele Ricky en tu foto te ves flaco. Please vamos a representar la realidad como es.	neutral
11895	Voy a empezar otro squat challenge y este fucking sí lo tengo que terminar	neutral
11896	Hoy Maya cumple19🎉 Happy birthday Mayonesa, espero que la pases super duper en tu examen de cont… https://t.co/PzlvXCoxve	neutral
11897	Imagen Modeling by La Gatita Nuevos cursos para niñas de4 años en adelante. Regístrate en… https://t.co/soEO0MdxXa	positive
11898	El vlog de hoy: LLEGADA A ARGENTINA http://t.co/GpJBf3yVoP	positive
11899	Excelente el musical ahora Mismo de#JustinTimberlake#GrammyAwards2013#truemusic	positive
11900	“@VeronicaBastos1: Me encanta el rojo! gracias cc/@AngieEstilo“@mommom074:@VeronicaBastos1 QUE LINDO VESTIDO! LUCIAS MUY LINDA HOY#Ladyinred	neutral
11901	MY NIGGA IS18!!! HAPPY BIRTHDAY BAE!! ya eres legal!!! mañana la vamos a pasar cabron! Te amo muchisimo! VAMO A BEBEL! http://t.co/kalAH45P1i	neutral
11902	@javieer124 literaaaal. Mira mi story para que lo veas😤😤	neutral
11903	El vlog de hoy, pequeñas turbulencias: ADIÓS, PUNTA CANA, ADIÓS https://t.co/u2Pu1d8MR1	neutral
11904	"""@PapiiBrauii: No estoy acostumbrado a mi mama tener relationship problems. Too used to her being single I guess."" x2"	negative
11905	Never give Up!!🙌🏻 Blusa$24.70 Disponible para envíos* tiempo de envío: llega al día siguiente. http://t.co/e65MnqGHlS	neutral
11906	Buenas noches zombers!!! Mañana o pasado seguramente suba un vlog de como lo pasé en Chile y Argentina si?:D😝😜✌🏻️ http://t.co/hrWR3vEOBN	positive
11907	Estoy active para hacer algo chevere hoy.	positive
11908	Feliz cumple.@gabrielsamra happy bday!!!!	positive
11909	Feliz sábado, a trabajar y ver mis niñas Imagen Modeling by La Gatita. https://t.co/qUSb90HShg	positive
11910	"""@SexFactsOfLife: A female"" cock block"" is referred to as a"" clam jam."""" JAJAJAJ aah pues bien"	neutral
11911	Te puedo ir de coldplay a anuel nigga real quick	negative
11912	"@mbg_18 Exactly. Ellos se suponen que sean el"" modelo a seguir"" pero son los primeros en hacer las cosas mal."	positive
11913	Perks de tener trust issues? Nada	positive
11914	@mememecaigo mandame el link del show pleaseeee	positive
11915	Buenas noticias Zombers!!😁😁 Esta tarde tenéis nuevo temazo junto al brocoli de@ZarcortGame😍❤ Que ganitas de que lo veáis!!!!!	neutral
11916	este nap estuvo de show	positive
11917	"""@vegamarie21:@arianaasalgado happy bday linda!! Pasala cabron!!!"" que lenda graciass:)"	neutral
11918	todavia tengo arena en los oidos... how is this possible?	neutral
11919	Estoy loca por que pase el prom para cortarme el pelo cortito	positive
11920	"""@StevStiffler: Im buysexual, you buy me food, i become sexual"" this is me in a nutshell basically jajajaja"	positive
11921	@MayraVB27 shit, mi amiga no trabaja manana	neutral
11922	Esquimalitooo❣#PHHHOTO https://t.co/WU65ORD7R7	positive
11923	Mami parece una nena chiquita motivá porque se va para Miami un weekend😍 Que bella	neutral
11924	me tomé un café y no se me quitó el sueño, eso es bullshit	positive
11925	He añadido un vídeo a una lista de reproducción de@YouTube( https://t.co/PMonnyvf7N- Aprovechando el BUG!| Juegos del Hambre|	neutral
11926	Terminando nuestros días de promo! Aprovecha las últimas prendas de nuestra colección pasada todas ON SALE! http://t.co/J1Q84e2Tul	neutral
11927	Como carajo tienen20,000 tweets.	neutral
11928	Black and beige. A la tendencia ya de lo que viene esta primavera. Vestido en encaje negro con crema… http://t.co/WaQvMFDFyI	positive
11929	MUSICA.... Sin Parar@elzol1067fm Pasa el Dia Relax......	positive
11930	""" Failing to prepare is preparing to fail"" lo que me manda mi coach..."	positive
11931	@farianav@JabcobiiL-el negrito lindo-patillas-campo y cabras-good times-presi	positive
11932	"by@chinoynacho"" Queremos desearle un Feliz Cumpleaños a nuestra queria amiga y stylist@AngieEstilo… http://t.co/0fM99LU8x8"	positive
11933	Zombers es probable que dentro de unos días suba otro temita:) ya que os veo tan apagaditos:D A ver si así os sube el ánimo un poco XD	positive
11934	“@ACanseco: Besosss@AngieEstilo@dannpp http://t.co/OEEorwfElG”#tackleteam#loveit💋	positive
11935	ugh me levante a las6 automaticamente..#killme	negative
11936	Diablo un rio, una neverita, una mesa de domino y pa'l de panas la haría bien cabron.	positive
11937	MAÑANA SALE MI SINGLE PHANTOM LIMB http://t.co/NffK2DwVXB	neutral
11938	SHAWN OF THE DEAD EN PARAMOUNT CHANNEL	neutral
11939	Me encanta!!!!!#MomentsFamily Estar con mi hija susanlee40 Tirada en su cama, Girls Talk...… http://t.co/Uy8oMmCXOF	positive
11940	Hace sol en ocean???	positive
11941	@GiaVq nena si whatever los demás!! Tu eres tu y ya!	neutral
11942	la tipa seguia sacando sangre como si fuese de gratis... nigga you aware I need that	positive
11943	Está gustando mucho el canal secundario!! Ya somos mas de50.000!!! Gracias por todo zombers!:D y buenas noches!😍😜	positive
11944	Bien ready para mis fall outfits🍁🍁🏈🎃👻	positive
11945	@saricris yess. Con michael gonzalez.	neutral
11946	Me gusta el olor del gym.	negative
11947	Mi partner in stylecrime come baby! See u in NY in April“@stylelvr:@AngieEstilo miss you mija!!! besos!! I need to go to Miami!;)”	neutral
11948	El vlog de hoy: REACCIÓN A LA PARODIA DE MELOMORE http://t.co/MEdIotsRq6	positive
11949	@MayraVB27 Se fue a las6am y acaba d llegar. T imaginas el fin d semana sin luz OMG esa no era!	neutral
11950	Así de sweet me quiero ver en este feriado🌸 seguimos con el25% en nuestra tienda.#clothing#allyouneedisecuador https://t.co/HVtiCnqKz0	positive
11951	Que día!..... que pasen una feliz noche, nada como la paz del hogar.#family https://t.co/Ju0Rsfz8ng	positive
11952	Yo amo vestirme con prisa y bajo presión cuando estoy en casa porque como toda mi ropa está en Maya, me invento unos outfits bien on point😎	positive
11953	That's so Raven era lo mejor, puñeta.	positive
11954	"Como me encabronan los"" ok""."	negative
11955	Desconozco hasta mi mood.	negative
11956	@alexandrarosado@dosisdesperanza anda pal loca me cagué y to, mi cookie está safe and sound😋	positive
11957	bañarse con agua super fría despues de un workout>>>	positive
11958	#dunkinDonuts#ElvacilondelaGatita https://t.co/rEnCcieDgm	positive
11959	@WilyR que cheesy	positive
11960	"""@787NewsNetwork: La"" Medalla Light"" llega a la Florida. http://t.co/v9VXmnWu-( Via@LaPerlaPR)"" Expansión! Ya era hora!"	positive
11961	Ready! Mas feliz no puedo estar! Te amo baby relax...	positive
11962	Jajajajaja el Senior Prank de este año quedo pal de cabron	negative
11963	monografia, why are you is so hard to finish?	negative
11964	#Quote#ElVacilondelaGatita https://t.co/dVZbXzIZRw	neutral
11965	Y happy bowls😩 https://t.co/U6oPciy6OZ	neutral
11966	It's funny tho' porque es lo mismo de nuevo	neutral
11967	"Yo espero que mañana no me vengan con la de""¿ Hiciste las tareas?"" porque jeee, el bulto estuvo en la misma esquinita todo el weekend"	positive
11968	Un look Muy sofisticado Elegante y sexy lucio la presentadora@ximenacordoba para los@univision… http://t.co/AgUwBLVge9	neutral
11969	“@LightConceptsPR:@AngieEstilo so happy for you babe! You deserve it!! Bravo” gracias amigo Tq💋	positive
11970	Tenia examen de math el martes que viene y lo movieron para este jueves#QueBelloEsTodo	positive
11971	Best MOM fit ever! Mamá Más guapa que nunca...#momfit⏰ Desde hoy nuestro horario es de10:00… https://t.co/LLJ8CucrgH	positive
11972	""" Buen touch down de parte de Chile""-mimunequita73"	neutral
