38631	RT@ jabidkh54835240 Bjb ko Muslim se Nafrat he to Muslim desho se patrol diasel lena band kar do to Jane ki asli bjp wale he aakhir gulam…	negative
38636	@ TriptiRTiwari@ Swamy39@ AmitShah Iski swamy ki baato me mt aao..5 saal yahi bkwas jhada hai.. bt hua kuch ni hai..😂😂😂😂	negative
38640	@ drmsee1 sir Chakia railway station me tatkal ticket sirf dalal logo hi milta hai customer ko nahi bahut bada racke… https// t co/ skNExnudXL	negative
38666	Seen karke log mujhe ignore karty msgs😔 https// t. co/ Yfop5lks45	negative
38689	RT@ susantakumarna8 Just1 day to go@ cricketworldcup Dil to Dhadak ta hai ji.... Kon jitega# WC19 Vote kare apko kya lagta Can govt. gi…	positive
38704	HPCL ne itna lube( engine oil etc) bechne ko majboor kar diya k financially mai barbaad ho gaya aur mera petrol pump… https// t. co/ AGGxZ040kK	negative
38734	@ ZeeNews Bhik mango BJP se. Tum log ab garib ho chuke ho.. Bhik mango Hindu se agar bachna chahoge toh.. Ghamand chhod… https// t. co/4wjndr9Zbe	negative
38874	@ HardikPatel_@ RahulGandhi RAHUL kami ye hai ki wo na mard hai tu hai kya ussko baacha dega kya... harami saale..… https// t. co/ I0IOEv2ClN	negative
38961	RT@ Mahendr83278547@ IndiaToday Teri kimat dokodi ki ho gayi... amit shah will capture telegana soon... kcr will resign...	negative
38980	@ sardanarohit@ aajtak Dalaalo me b Khalbali machegi ek din.... Bhagne ji jagah nahi milegi beta... Media Patrakarit… https// t. co/ eDJtsyuY5Y	negative
39002	@ arrpaak@ PshaKhasraw Sali10 qsa akait9 danai gw khwardna except for this one This one is nothing but truth	neutral
39051	@ MPRakeshSingh@ RajTiwa56444261@ INCIndia@ RahulGandhi@ BJP4India Chor Congress gaddar Congress khuni Congress	negative
39061	Teri batto se teri badniyati pta chalti hai loktantra ki majak udakar tu yeh thik nhi kar rahi hai janta maf nhi… https// t. co/ T0AB4azVnw	negative
39063	RT@ TeetasaH OT7 zindabaad@ BigHitEnt@ bts_ bighit@ BTS_ twt@ BangtanINDIA@ BangtanINDIA7@ sanampuri3 solo stans back off Video par…	neutral
39074	@ SanjayAzadSln@ GautamGambhir Bhut fudak rha tha na tu January tk kr lo mje fir baithna ghar pr	negative
39270	@ neerfa09 Btw Crush to nahi. Likn han Pehli Friend hai Twitter pe@ kainatHjadoon ye😊	neutral
39293	@ Beee_ Xannerh Happy birthday bro Abba Kyari AKY wish you more years ahead	positive
39294	@ kuniraj@ ModiLeDubega A good Suggestion can anybody take care of Gujarati Gang??? Matter of great shame Lalu pars… https// t. co/ aQmv4NdkLl	negative
39354	It's time for Indian army to do what Isrealis do. Enough is Enough. Thoko behen ke l*** ko. https// t. co/ Q6kKUZvg3L	negative
39355	RT@ Its_ Atiffff Aak Tu Sare Thande Mulk BC Angreezon k pass hain..🤯# Hot#49# Today	negative
39420	RT@ Alfiyasayyed15... As salam u walaikum... Guyz Mai aap sabse maafi chahugi jinka jane anjane maine dil dukhaya ho is ramzan k pak mahin…	neutral
39423	Is election me Teri aukat pata chal jayegi Yahi janta tujhe for se ration card wali bai banayegi tension na le..… https// t. co/ rt5lhVCXA0	negative
39454	RT@ priya_ lakkol😝 and where are their chamchas?? Dhruv Rathee Swara Bhaskar and some others?? Kahan ho??? https// t. co/ t4CwFl9V5P	negative
39465	@ geonews_ urduu Tera baap agar marr bhi aguea to bhi Teri baari nahi ani aur haan safdar uncle kidhar hotay hein aaj… https// t. co/ FgiWnq8Sdw	negative
39470	@ rabi822 waisay jo host es k saat hoti hay wo abhi tak sahi hay us ki himmat ki daad daini chahiye. warna jo bongi… https// t. co/ CTDS2OjxOM	positive
39472	@ aajtak@ sardanarohit Kash Godse ne Nehru Jinnah aur baki bhrast Congressi ko maar diya hita to aaj Desh ke tukde… https// t. co/ hbAaZFKBDK	negative
39473	# MamataFrustrated we want to test Jay Bajrangbali and Har Har Mahadev also	negative
39480	Happy Birthday to You Mr Hari Ram Kishori Lal Senior Leader# PPP Minister Minority Affairs& Food Govt of Sindh https// t co/ B3YTgPFCrm	positive
39486	# TheGiftOfEducation thanku so much guru ji aapki Rehmat se hum sab ye kr pate h https// t co/ DYPWSgrixs	positive
39511	@ ashutosh83B CHUTIA BLACK DOG JO SACHAA HOGAA ACHAA HOGAA ISKO BURAAYI KOI BHI NAHI KARTAA CONGRESS TE… https// t co/ ZtAGtE9GdM	negative
39529	@ DrRizwanAhmed1@ AmitShah Sach to yh hai ki Desh drohita hamare mul mai nahi! Hamare khoon mai nahi! Kuch b… https// t. co/ ifNcTRcW5B	negative
39653	@ Stubborn_ Soull Don't laugh while asking Varna zyada maar khayega😎	negative
39736	@ marrjao@ Shining__ star77 Ohho Very beautiful eyes yarrrrr	positive
39757	@ ashutosh83B Sab se jiyeda debate toh religious ko lekr hoti hai.. Or log apna dharam padhte nahi jo yeh log batate… https// t. co/ XoTrDwwQup	neutral
39772	Aap sabhi jimmedar log jo desh ki tarakki kar rahe hain tarif ke layak haikam se kam inverter aur generator ka business to improve hoga	neutral
39785	@ Atheist_ Krishna Abe sale chirkut tu hai kaun..... Khamkha Ki footage leke apne career ko accelerate karne wale...	negative
39790	Just1 day to go@ cricketworldcup Dil to Dhadak ta hai ji.... Kon jitega# WC19 Vote kare apko kya lagta Can govt.… https// t. co/ vXKAeoGfiz	neutral
39853	@ VIVEK01SHARMA.. A vyapari hai usdin Modi ji k photos aur dialogs k CD bechega....!!!	neutral
39854	@ ashutosh83B Aise bikaaua media me kisi ko nhi jaana chahiye Kaaash Congress2013 me Anna ko jail me daal deti t… https// t co/ i24ZQNDL9f	negative
39855	“ You say you love rain but you use an umbrella to walk under it. You say you love sun but you seek shelter when i… https// t. co/ GuOv5YOtxQ	neutral
39859	Wo pochna tha ke CSS ki topper# LUMS ki student hai iss saal. Pink Day Viral karne walon ki ass ko rozay main Burno… https// t. co/9yYKwKR4BN	neutral
39869	@ PiyushGoyal sir ji mai vikas tiwari meri taraf se aap ko namste dishtik bhadhohi tahsil aurai uttarpradeh ke madha… https// t. co/ mAzVpftp79	positive
39918	She's in paris in this picture was in london a few hours before this and germany before that.... does jet lag not… https// t. co/ TFzkdCVlGG	neutral
39984	RT@ Pagal_ hun_ mai_@ TarekFatah We are proud that our Caption@ SarfarazA_54 Wore the Traditional Dress of His Country We are proud of you@…	positive
40026	@ bonghsa@ imMAK02 Musalman ek jaise nahi sochte Hinduo ek jaise nahi sochte Hinduo me bhi chor lutere daaku aat… https// t co/ F4wsxhJlBD	neutral
40048	@ ModiLeDubega Tu saale muslims ki vote lekar bihar me cm bna tera or teri olad ka sapna bn jaayega chara chor dalll… https// t. co/ oWh6GSRaRs	negative
40053	@ Tharakipan Google ko galat question mat diya karo godi media puchta toh pata chalta na Ghonchu😂😂😂 https// t co/ Kck0bz28Eg	negative
40060	@ kofi_233 Unity love and togetherness are expensive. Good luck.	positive
40074	In kanjroon ko match fees nahi daini chaiye Aur jo15 din say England main reh rahey hain Us ka kharcha bji in ki j… https// t. co/ pUnvYELDaN	negative
40078	@ tanisharma077@ AlokTiwari9335@ kajal_ jaihind Bahut bahut subhkamnaye hamare nagpur se bhi....................... Jai shree ram	positive
40106	@ ShashiTharoor Arrreee yaar maro goli apne aap ko Double MURDER is always forgiven Yea kia bakwas ker rahe ho… https// t co/ QsPl5Lc4E3	negative
40118	@ Nidhi@ narendramodi0 LS seat for Minorites! Feku sudrega nahi.	negative
40153	@ Rahil86375473 Nahi rahil ye unko jwab he jo nafrate faelane ki kasam kha chuke he zher jese wo log Allah ag lgane… https// t. co/ r8JG5CLFWF	negative
40165	RT@ SapnaDasi7 Prediction About Saint Rampal ji As per Nostradamus India Sant will be ruling world by2020 That Sant is Rampal ji Maharaj…	neutral
40175	Kya bat hai yaro Yah waki me shandar hai best mutual fund app# Groww@_ groww	positive
40181	RT@ sufiyanahmadMIM Hamari kisi se koi zaati muqalifat nahi hai Ham# BJP Aur# RSS ki ideology ka virodh karte hai Aur aesi mansikta ka v…	neutral
40186	@ sardanarohit chal fuut le bjp spoke person Tera journalism ka koi value h thu thu thu karte h tumpe	negative
40209	@ male_ bitch666 Isse to crush itna impress ho gayi hogi dekho kahin rishta to nahi bhijwa diya ghar!!!😂😂	positive
40218	With Sai grace structure work is complete special thanks to Vinny maa and Sada Ghode https// t co/ tiIT6oi8Xm	positive
40223	Tum saale itni badi tamacha logo ne maara lekin abhi bhi nahi sudhroge.. lage raho dalit savarn hindu Muslim k… https// t. co/ hMTlH4NgEU	negative
40244	@ MominaBasit1 Hahaha baari ub AP loogo ki aegi and I ll make it sure ky jb bhi PML N ki Govt aegi apka ehtisaab zaroor ho- D	negative
40271	@ delhichatter public ne is Chaman ki baat sun li aur soch ke hi vote daala https// t. co/ UYM7oXeM6y	negative
40308	@ theskindoctor13 Saab ye Mahathagbandhan walon Ka internet band hua kya? There is no chatting in their WhatsApp group haain😂	neutral
40310	@ JuhiRajput13😌 haa good night Tc🤗❤ Sapne dil ho uske dekh lena and miss me baby😎😘😘💕 https// t. co/ gQGm7IqSl8	positive
40371	JAI BHEEM ठाकुर ने.... साधुओ की फौज बनाई SHAME BJP SHAME MODI SHAME NISHANK SHAME ANDH BHAKTH https// t. co/5CGd5lTzdz	negative
40384	RT@ Santosh51516329# IA2018JOINING Congress sarkar BJP ko berojgari ke liye blame kr rhi h. m Rajsthn ka nivasi IA2018 bharti ka select…	neutral
40396	Amethi me BJP leader ki hatya ka ATAL SENA ninda karti hai BJP evm ATAL SENA ke ksrykataon ki surakchha ki respon… https// t. co/ jbdRBX8yHc	neutral
40417	@ RabriDeviRJD Koi nhi jeetne me2-4 vote km pde to badhwa denge Faltu ka rola mt failao EVM ki baat kro… https// tco/ yZKF8AqxUr	negative
40433	@ rssurjewala@ INCIndia Good idea media for sale?? Media bejar hogaya lagta	negative
40470	RT@ aiishadahir@__ HZA__@ alqiyamah75@ MyAbdool@ umar__ aliyu_ htr Prophet isa is not dead& your screenshot ahadith are all daeef so they c…	negative
40481	@ AkhileshPSingh@ BJP4India@ RSSorg To fir kala pani ki saja kyun Hui angrejo ke chatukar hote to Congress ke neta hote	negative
40495	@ MaryamNSharif Allah ki Kasam tum se Zada dheet bewakuf koi nai dekha. Chorni. Chor ki beti. Chor ki Behan. Chor ki… https// t. co/ B3bOyGq8H5	negative
40514	RT@ DrKrishanBir Baghpat Dr. Satya Pal Singh Jee ki Jeet per Hardik Subhkamnaye	positive
40525	Many Many congratulations to BJP party and their Diamond Karyakarta Good work always give good results With t… https// t co/ EYBIaqEFQT	positive
40545	20 se25 students aaj mar gaye aur tum sale tatti media ko society ke samne usko joor joor se laana ke bajaye modi… https// t. co/ tU3phRPpGn	negative
40549	RT@ arshikanna Sad that Bollywood is not supporting content driven movies. Hope we get to c more movies like these. Such a light hearted an…	negative
40587	@ SHARMILABK2@ narendramodi Respected Modi Ji Please help us in this issue	neutral
40618	Good Morning Mere Sohne Satguru@ Gurmeetramrahim Ji Thanks For Everything🙏🙏 Miss you so much Sohne Satguru… https// t. co/ syf1Xtm5ST	positive
40622	@ gajendraAmbedk1 teri ma ka loda haram kr lode. fte condom ki pedaish. sale kutte ke beej.	negative
40637	@ SushmaSwaraj Maam phir bhi saree aapne jo videsh mein hain aap se hi madad mangenge wish you long& healthy life pranaam👃👃👃	positive
40671	@ ashutosh83B Tu patrkar hai ya santiduto ka chamcha Tuje pta nhi ho to bta du mathura mai ramjan mai lashi fr… https// t co/ YmTa5hOWR4	negative
40778	@ donnabrazile I guess your right Russia is the reason Hilary lost. Yeah they didn't give enough money to the Clint… https// t. co/ bdnUfZiuet	neutral
40785	BC light kat di abhi toh shuru bhi nahi hua match...# UCLFinal# delhi Upar se garmi ne alag maar rakhi hai.	negative
40803	Jai Shree Ram...🙏🙏 https// t. co/889hQ4QBhM	neutral
40864	@ rashmi_ hindu@ kanhaiyakumar Aukat dikha di logo ne is anti-nationalist ko shoot kr ke aazadi deni cahiye	negative
40875	@ UmarCheema1@ zartajgulwazir Kuty kay buch she is alerady grade19 director in govt service she not like u matric fail chabery wala chotia	negative
40893	@ marielalacson ugh i’ m super hungry naaa.☹️ thank you mamsh😘	neutral
40911	@ A_ R_ F_ A@ TalhaGhouri786@ MaryamNSharif Or INSHALLAH jail me he rhy ga chor ka bacha	negative
40952	Had ho gyi koi garib mehnat se kma kar bhi ni kha sakta... RPF walo ko kus fokat me nhi diya hoga tabhi girftar kiya… https// t. co/ sdDWTTJHUF	negative
40953	RT@ Crudifixion Finally it is a no-brainer that Ajinkya Rahane would have been a better pick in the place of Dinesh Karthik. Or maybe th…	neutral
40970	@ Pagal_ aurat Tomorrow I will be in the best regards David David I am ugly still better than saying your words but w… https// t. co/61OU2xN2qr	neutral
40977	@ myogiadityanath Yogi ji.. Varansi police apna kaam sahi tarike se nhi kr rhi... Pandeypur me na to traffic sahi ha… https// t. co/7cbFh1ovdl	neutral
41009	RT@ MutePaper Shame is a word unknown to you. I shouldn't even say shame on you. Lanat hai aap k mounh per wesey. https// t. co/ TW2KxjV2Zj	negative
41168	RT@ ANI4Bjp Congress Spoke person Rajiv Tyagi on the question For Rahul Gandhi Set down Dekhiye ye bhadve media vale dalle Rahul ji ko g…	negative
41176	RT@ mrlala20@ NirmalR75447145@ varshasinghmcx Ek nahi blki kai farji N. G. O.'s ese hain jo desh me hindu dharm ko badnam kr dharmantaran ko…	negative
41261	RT@ DeepakY77770788@ MehboobaMufti Aap to chup he rha kro...... kuch jyada he bolti ho tabhe to j& k ke Awam ne buri trh hraya h election me	negative
41263	@ AgassiChing Thank you din kuya@ AgassiChing di kami magsasawa💚 we loveyou JaiGa💚 pashout kuya	positive
41295	RT@ vkatara4011@ sharmaamity@ Opinder1Singh@ MyNation_ net@ Bharat9131D@ SwapnilATalekar@ AmitShah@ rsprasad@ SriRudyBABA@ DeepikaBhardwaj…	neutral
41364	@ waglenikhil Abhi tere jaise pagle gutter ke keede ko log hate hi karenge na yabed room leke jayenge? except some AA… https// t co/ ihaIHZPr07	negative
41435	Her Koi badshaahoon k aagay letne wala aur deal ker k Panah maangne wala Bhagora Nawaz Shareef bhi nahi hota Sir je… https// t. co/9ZdKDr2fp5	negative
41446	@ nameeraisrar26 We all are strong when time comes ap khud ko khud Akela kr k Khush nhi rah skty	positive
41475	@ AjazkhanActor Yeh thanks goes to chaiwala modi जो गुजरात के नाम पर झूठा प्रचार कर के EVM Kay ghotale kar kay aaj… https// t. co/ rgYOUrBA7i	positive
41536	@ ashokgehlot51 Sir Abki baar fir modi sarkar Aur ha sir ek baat aur aapko bata de jab tak modi ji hame15 Lakh ru… https// tco/ avTU8iSyYu	neutral
41551	@ AmitShah Aako aur mananiya Pradhan mantri Sri Narendra Modi ji hardik badhai. Sab thik hain par Bengal se sirf ek… https// t. co/ F2x4XHZ8m1	positive
41559	@ sherryontopp Sidhu ji Suna tha sardar baat k pakke hote hai kya hua AAP saradar nahi ya baat ke pakke nahi https// t. co/ ZSWKK2Echm	negative
41593	@ hwnewsnetwork@ FinMinIndia Modiji jo bhi karte hain master stroke hi hota hai to fir yeh sawaal kyun.	neutral
41599	@ the_ hindu America aur Canada ke naagrik bankar log deshbhakti ka dikhava kar rahe hain Aur desh ke liye kurbani de… https// t. co/ cb3gToPxlO	negative
41610	@ TripathiiPankaj@ BajpayeeManoj@ shweta_ official@ vivekagnihotri@ pg2705@ Tripathiipankaj Aapki bahut ijjat krta hu… https// tco/ tsd9qSFC78	positive
41615	KCR Saab GATUMALLU ke ISHQ me7 MP seats Qurbaan kardiye ISHQ Aisa Sachcha Hona Chahiye NOBEL PRIZE for GEY LOVE👏👏👏👏👏👏👏	negative
41616	@ nehantics Haan yaar neha😔😔 kab karega woh post😭 Usne na sach mein photoshoot karna chahiye phir woh post karega… https// tco/5RSlSbZNtt	neutral
41740	@ ShilpiSinghINC pakistan ki janta bjp se naraj hai aur india ki janta khush hai tabhi to india ne300 seats bjp ko di.	neutral
41749	@ shivajiku000001@ RajTiwa56444261 Marega ye kutte ki maut!! Bhagwan kisi ko ye nahi kahta ki bhukhe rahe ke uski ib… https// t. co/ bmNdbdNCYR	negative
41753	@ LambaAlka itna nafrat mat rakho ki kal bjp me aao tab@ SadhviPragya_ MP didi k kadmo me sar jukao to pichli bato k… https// t. co/15wJ03P9x1	negative
41760	@ SaleemKhanSafi U r such a certified moron. Shame on you. Tmhy hamesha beizzati ka samna krna pra pr tm waqae certified sazishi ho.	negative
41768	@ TEAM_ AFRIDI1992 ko1992 mai he chor du ab2019 hai. Plz ye sab drame krne band kro. Aor kch kr k dkhao	negative
41791	@ deltaoscarecho Kya bak bak karte ho ch* Sanghi. Get the f away. Bigot kahi ka	negative
41814	@ Wabbasi007 we will not support this shit.. lugta hai Pakistan Purana hai bus iska makeup kur diya hai… https// t. co/2pGQgHoeXM	negative
41829	@ ashutosh83B Tumare saath koi maar pit nahi karta............ ya karwata hai..... Amethi mein bjp karykarta ki haty… https// t. co/ Fg4FzLmLGz	negative
41883	@ ZestyDoesThings@ AbKi These look so amazing! I love how you stylized these.	positive
41894	RT@ aksanu1992@ centurianparkb1 Congratulations for the second term. Aasha hai aap homebuyers ke toote hue sapno ko jodenge and re-estab…	positive
41928	@ Fact Bc phir to Mera intelligence kis Kam ka🙄🙄	negative
41932	Ips engineer doctor har padadhikari karmachari rat din mehanat kare taki des jald hi bikasit des ban sake. modi ji h… https// t. co/ GVbuL3Y6wd	neutral
41950	RT@ Jr_ Shrrehman When bohemia Said“ Ek Tera Pyaar baki Duniya Beqaar” I felt it.	neutral
42042	@ imdmk_ Ok aapk lye eid k baad6 days( rozay) as a special offer	neutral
42073	@ zahidkhanali27 Saudi Arabia wale to khud America ke talwe chaatte hain Wo kabhi bhi Palestinian ki help nahin karega	negative
42074	@ IndiaToday pata tha enke aane k baad ye hi hogaye or kuch to karni sakte siwae hindu muslim or india pakistan karne k bullshit	negative
42079	@ IamShahidCheema@ KP24@ shoaib100mph Tum kya jano... tumne toh padha hi nahi hai na..	neutral
42094	What nonsense is this naa? You give am money keep for you? Mannerless prick https// t. co/ wqfM7VQens	negative
42133	@ MaryamNSharif Randi ki bachi hai ye ganjy ki najaiz aulad4mah me bacha nikal day pher b sharm nhi is kanjri ko	negative
42148	@ indiatvnews Ha ha ha kewal aankh marane gale lagane ka drama karane aur Parliament me zahaz udane ke lye strong h… https// t. co/ SSgawKkPts	negative
