1866	Under the weather: Estar enfermo. I’m going to take the day off from work because I’m feeling a bit under the weather.	negative
1867	@eliascoleman oki, ya lo adicioné a la lista have a good one	positive
1868	@Izzy_teee all bad😂, come conflais pues lol	positive
1869	El cielo en tu mirada...#MovieNight	positive
1870	Gunna go look at my ranfla tommarow with my jefe😊👊👌💯#DC5	positive
1871	@elizaaaabethhh_ lol asi soy y asi sere hehehe Understandable but yo prefiero mandarlos x donde vinieron! Its less BS^.^	positive
1872	Mi dad Se Fue De Durangense Ah Unos Huapangos Ehh'Ehh💃💕 Eso Mero c;	neutral
1873	@lopezgomezbeca yeah I know!!:) and I went to acc this past semester but I did it online which was not the best idea.. and most likely yes!	positive
1874	@juanjeojeda Si, es hora punta, como en Colombia decimos hora pico, no me atreví a escribirlo, no quería escribir un coloq:) salds ty!:)	positive
1875	& make a good impression on my family Especially My Niece She's a tough munchkin! She'd probably tell her Tia Samanta bout the other Hoe lol	positive
1876	@torri_l si, se me escapó ty:)	neutral
1877	I fuhken love the rain	positive
1878	@valehtx forreal? I'm different yo hasta agarro la peda again😔	negative
1879	Can you work my shift? Me puedes reemplazar en el trabajo?	neutral
1880	@Milyl15 that's firme! I'm looking for grupos for my sisters quince	neutral
1881	In their hands: En sus manos The fate of my business rests in the government's hands.	positive
1882	"""@glotron:2 and a half more months and my second year of college is done#cannotbelievethis"""	neutral
1883	Day Dreaming: Soñar despierto. I was daydreaming in class so I did n’t hear a word the teacher said.	negative
1884	Roughly: Varias cosas, una es Aproximación no muy precisa. Roughly half the students passed the class.	neutral
1885	@Monimaravilla19 MY NIGGAAAAA! RIP to Aristeo Lopez whom died of laughter watching this video lmfao xD Muerto!	positive
1886	@Milyl15 I do n't drink tecate sabe a agua lmao I love blue moons tho😍🍻	positive
1887	Como es la vida:/ such a good guy ended up like that>>> sorry to hear those news.	negative
1888	"@sanluispotoyees That's why the bottom of yo foot say"" MADE IN CHINA"" head assss"	positive
1889	La Suegra was like yo Voy Por ti Mija I'm like alright😛	neutral
1890	Something came up: Algo surgió( Un problema) Sorry, something came up and I can n't make it to the party	positive
1891	@sanluispotoyees pero ya mas en la noche like at8 or9	positive
1892	xque me da la puta gana lol	negative
1893	Sherman got all ghetto lmao xD	positive
1894	We can talk this through: Solucionarlo conversando Let’s not fight, we can talk this through.	positive
1895	Do n't baby me: No me trates como un bebé Mom, I’m35, please do n’t baby me.	neutral
1896	Hungry tengo	neutral
1897	K le esta pasando a mis aguilas!!??:'( Well we cant be good forever..	neutral
1898	@Yaritzaa__ me gustan especialmente cuando la tortilla es hecho a mano😋	neutral
1899	Yuck:( Que asco) Yuck, that smell is awful!	negative
1900	Hang by a thread: Cuelga de un hilo. En la cuerda floja. This business is hanging by a thread, if we do n’t sell enough we’ll have to close	negative
1901	"“@HighSchool_Anon:"" Where the theater teacher was actually in a porno.""- Bravo High School”@_itskayyyyy😂😂"	neutral
1902	I had forgotten about him Pero ya me Acorde😩❤️	positive
1903	he venido reestructurando los tweets, una cosa es lo q yo les quiero mostrar y otra lo q ustedes quieren aprender jeje. Me han pedido...+	positive
1904	@GonzaloJEsparza@crystal_jaimes yeah ese guey ya no sale..	neutral
1905	This is a tough call: Es una decisión difícil. We'll have to let go some of our employees, but who? This is a tough call	negative
1906	Ojala I en summer Aya me Kede Un Año ya que Mi apaa Termino la Casa😁❤️	positive
1907	My dog is very(21), my boyfriend is(22)(21: leal)(22: infiel)	negative
1908	@Yaritzaa__ aight but desde orita te digo que me voy a enmarigunar y atacar Los tacos😂😂	positive
1909	@Urkatu Cuando uno busca o tiene una sombra que lo proteja es shade, uno no dice I like that tree because it has a good shadow	positive
1910	You told me not to: Me dijiste que no. Person1: Why did n’t you clean the kitchen? Person2: You told me not to!	neutral
1911	Firme this foo letting us out early😊	positive
1912	Porque sera k tengo tanta suerte♡♡♡:D lol	positive
1913	know it by heart. Vaya problemita con el inglés, uno puede ver muchas frases, pero memorizarlas es el verdadero problema	negative
1914	"A la vuelta de la esquina, casi literal, solo no le agregues"" of"" He lives just around the corner:)"	neutral
1915	@Milyl15 ohhhhh lmaoooo😂😂 nah I'm still in my pjs xeso haha	positive
1916	Watching#PBR I Miss watching this! I seriously want to go to a show this year when the Austin Rodeo comes to town:)	positive
1917	@Milyl15 pues como cres que duermo o que😂, lol bring me food please	neutral
1918	@chelita1123 Yess😱 ya Ni Te Veo dude	neutral
1919	@juanjeojeda es exactamente eso: amanerado( en forma un poco exagerada), ty!	neutral
1920	From scratch: A partir de cero. I just made these brownies from scratch, they are delicious	neutral
1921	Hit the sack: Acostarse I’m getting ready to hit the sack, goodnight.	positive
1922	@crystal_jaimes oh me preguntaron if you were going... the one that gaves a ride that one time I guess his friend was asking	neutral
1923	@Monimaravilla19 si como crees! imma get supahh swoh! Imma take'r2 da beach imma rip off my shirt y on my chest it'll say Will U Marry Me?	positive
1924	Bitchy:( Vulgar/Varias cosas) Malévolo/Irritable She gets really bitchy right before her period.	negative
1925	@Ryui_jigoku schedule= horario/agenda My schedule is tight, Tengo una agenda muy apretada	positive
1926	@Jayye323 yo tengo toda la culpa dices? That maybe somewhat true but tu eres igual de culpabla	neutral
1927	Catch me chiefing at pescuesos😗💨🔥🍁	positive
1928	Forgot reburt does n't have a tuiter anymore el	neutral
1929	@Antifas_4ever tu dejas un lugar y te vas para otro, el que dejas es work:), como I leave home at6 am:)	positive
1930	Snuggle: Algo así como acurrucarse Come snuggle up next to me.	positive
1931	@fullvicio sorry my late reply es un poco difícil así porque los sonidos son diferentes Say NO es SEI( con los sonidos del español) sorry:(	positive
1932	Un dia del año k le ablo and hes busy!! Blah fuck it<<<	negative
1933	Oh shit ya me Kieren Acer famosa😁	positive
1934	Fuhk hopefully do se hace	positive
1935	My sister is just in6th grade& she already be having problems with8th graders😂😂😂😂😂😂😂😂 lmfao No MAMEN😂	positive
1936	Spitting image: El vivo retrato. You are a spitting image of your father.	positive
1937	@crystal_jaimes ya t llego el amor:o Lol	positive
1938	Wow k considensia k un27 me bengo acordando de ti? Despues d tanto tiempo and exactly when that picture was taken!!!:o	positive
1939	Se me antojaron some tacos<<< ay dios..#FattyProbs	positive
1940	Omg my dad was like Diana Ponme el Durangense De Durango!! Me: no Mejor Unas Bandas De Guanajuato💕😏😂😂	positive
1941	@alfonsodiazu Depende de la pregunta, mira esta: Excuse me, do you know where the restrooms are? es diferente a Where are the restrooms?	neutral
1942	Yo! Where the fuck my mom at? Traigo Hambre y Ella de callejera No! No! No! No!!! Yo quiero Breakfast k se venga Home NOW!!!* Calling Her*..	negative
1943	Flash mob: Personas q de repente comienzan a bailar en un lugar público. The flash mob proposal was adorable	neutral
1944	@Meow_Amy69 los clasicos son mas major, ima knock out goodnight:)	positive
1945	Keep it real: No pretendas ser quien no eres. Just be straight up and keep it real with me.	neutral
1946	El Tiempo a Pasado I no eh podido olvidarte.	negative
1947	Someone should be working out instead of tweet about Korean pop#salistepior	negative
1948	Damnnn okeiii I just wanted to eat:( pos ya que a cosinar se a dichooooo* Starts Making Sandwich Till Mom Gets Here*:(#Hungryyy#CookForMe	negative
1949	@sanluispotoyees eww can we do a re-do of this day my hair was just ewww lol no estaba fresh faded;)	negative
1950	No Mames next time I go to club carnaval I'm bringing Alondra with me😝	positive
1951	@Monimaravilla19 tas wacheando porn o.O ewww lol jj	positive
1952	button-up blouse: Blusa de botones Wear something nice like a tapered skirt, and a button-up blouse	neutral
1953	Straightforward. Ser directo, She's honest and straightforward.	positive
1954	@Loretohirsch todos los verbos en futuro solo les agregas will, I will go to the movies( I'll go to the movies)+	positive
1955	"@EliZaIBQ help is on the way. She is on the way to Madrid. Lo mismo,"" en camino"":)"	positive
1956	@beckieamore haha se te borro de la mente😆? Como hace estado?😊	positive
1957	Monkeying around. Hacer travesuras. Quit monkeying around. You're gonna break something	negative
1958	Dos personas ayer no me conosieron!!?:o I guess cuz they have n't seen me in years!!	negative
1959	@itsskimmyyy mee too lol ima get on d soon tho:)	positive
1960	"I do n't like Jenni Rivera but her song"" Cuando Muere Una Dama"" esta a toda madre! Qepd Saul Viera, Adan y Chalino Sanchez! Y Jenni tambien.."	positive
1961	Shah ha pinche Vela	negative
1962	Glowing: Rebosante. Look at you, you’re glowing!	positive
1963	Fulfillment: Realización The#1 Fulfillment Factor: Do What You Love Every Day	positive
1964	The silver lining: lado positivo/lo rescatable. After the tornado a silver lining: Family digs dogs out of rubble	positive
1965	Yo kiero la nueva camisa del America♡♡♡#Perfection	positive
1966	Spill the beans: Revelar. It was supposed to be a secret, but I accidently spilled the beans.	neutral
1967	@_BBonjour lol it's cuz cada ves que te miro te ves mas y mas guapa😍😘😍, ni cuenta me doy si comes o no lol	positive
1968	@the_Niish yes, exactamente es así:)	positive
1969	Leftovers: Sobrados. Would you like leftovers from yesterday?	positive
1970	@CallMeEdithh all bad haha you got the radio set to recuerdos lmao	positive
1971	Barca is definitely taking La Copa del Rey and liga<<<#LikeABoss#TheBest	positive
1972	@sanluispotoyees yesss!!! Eske los hombres nos enamoramos a diario pero solo hay Una que nos Roba El Corazon y nos hace feliz como Mi Lobo♥	positive
1973	I just got carried away:( MUY usado) dejarse llevar I meant to leave the party earlier but I just got carried away talking.	neutral
1974	@58nando=) it means alot!! We always go for the people that arent worth it to be honest pero asi es la vida.	negative
1975	Have a blast: Divertirse. I had a blast at Disney World.	positive
1976	"By all means: Varias cosas una es"" bien puedes""( en todas las regiones?) If you can find a use for this old computer, by all means keep it."	neutral
1977	@_BBonjour ya me imagino😂👌, I've been good I passed my first class with an A and I'm taking more this semester what about you what you up2	positive
1978	@Milyl15 sounds firme☺👌, your2nd year or?	positive
1979	@Yaritzaa__ no te creas lol sera bueno? Lol☺	positive
1980	Cada cosa k nos paso... I swear!	neutral
1981	Se dice I've been TO Madrid4 times, NO se dice I've been IN Madrid4 times:)	positive
1982	Fruity: Floreado( es igual en todas partes donde hablamos españ?). The fashion designer acted very fruity, flaunting his pink sweater around	positive
1983	@EliZaIBQ A mi me llegó a varias cuentas de prueba q tengo, mañana verifico porq es la primera vez q envío un correo masivo y les diré ty!	positive
1984	Mi tocayo Fabianski gon be the hero	positive
1985	@josalequi todos los sonidos son MUY importatntes, estudia vocales primero, trata de ver la diferencia entre cat cut y caught son DIFERENTES	positive
1986	All over the news: En todas las noticias. Person1: Did you find out about Jenni Rivera’s death? Person2: Yes, it’s all over the news!	negative
1987	@YoursTrulyXena Orr if the crisis hit you gacho just hold ur breathe till you blackout when you wake up you should be good as new lol	positive
1988	@elizaaaabethhh_@CiinthiiaRm or me lmao	positive
1989	Flip out: Perder los estribos/Ponerse como loco. If mom finds out you broke that vase, she is going to flip out.	negative
1990	I have a new puppy, she is very(4) she is(5)(4: Bella)(5: Preciosa)	positive
1991	Not to brag but dangg k suerte me cargo!!!;) ha	positive
1992	@_shedopeee lmfao suel e suceder hahaha	positive
1993	@gatotommy Es con MUCHO gusto y a ti MIL MIL gracias por compartir:) bueno ya somos dos jeje Have a great one!:)	positive
1994	Backfire: Devolverse. Be careful with that plan, it may backfire on you.	negative
1995	@Izzy_teee lol allbaad ni te dejas ver lol, you only got one class?	positive
1996	@YoursTrulyXena pound on a cold40 y se te quita lol	neutral
1997	@stahrlove hahaa Fuhk you to te doy algo pa que jales cabrona😂☺😁	positive
1998	@Yaritzaa__ yo pierdo peso y ni si quiera estoy de dieta lmao, I've been getting tone lol I love waking up sore😋😂👌	positive
1999	@EliZaIBQ Please pay attention. Can I get your attention please?1 presta atencion.2. Puedo tener tu atencion:)	positive
